#
# Swarm Host: m1.large | 8GB RAM | 4 VCPU | 80.0GB Disk
#
# Swarm Host 1: 
# Swarm Host 2: 
# Swarm Host 3: 
# 
# 1 Compute Unit (1C): 1GB RAM  ▪  12.5% CPU (--cpu-period=100000 --cpu-quota=12500)
#                      The capacity of each host is 8C.
# 
# Settings:
# • Workload  ► select ~4400 records  ▪  linear smooth increasing: +5 users every 10  minutes  ▪  think time: 500ms
# • Load Balancer (apache2) - 6C  ► 6GB RAM  ▪  75.0% CPU (--cpu-period=100000 --cpu-quota=75000)
# • Database (mysql)        - 4C  ► 4GB RAM  ▪  50.0% CPU (--cpu-period=100000 --cpu-quota=50000)
# • Web Workers (tomcat 8)  - 1C  ► 1GB RAM  ▪  12.5% CPU (--cpu-period=100000 --cpu-quota=12500)
# 
# • Utilization Thresholds for Web Workers: ┬  5% - 10% VM (as measured)
#                                           └ 40% - 80% Container
# 
# Note: To calculate the container utilization out of its alocated quota, the "doc-cpu-util" column must
#       be multiplied by: ┬ 1.33 for Load Balancer
#                         ├ 2.00 for Database
#                         └ 8.00 for Web Workers
# 
# 
#----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#                   |                                                                           CPU Utilization                          6                                          |                  9                SELECT 1          11                        |                                     MYSQL                                    16|                               WEB LOAD BALANCER                           20   |                                  WEB WORKER 1                                  |                25                WEB WORKER 2                                  |                              30  WEB WORKER 3                                  |                                                        35                                                                                                 40                                                                                                  45                                                                                                  50                                                                                                   55                                                                                                 60                                                                                                    65                                                                                               70                                                                                                     75                                                                                                 80                                                                                                 85
#          sample id|      swarm-manager|     swarm-host-avg|       swarm-host-1|       swarm-host-2|       swarm-host-3|           database|      load-balancer|     web-worker-avg|        users-count|       arrival-rate|         throughput|      response-time|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|
#                   |               (%) |               (%) |               (%) |               (%) |               (%) |               (%) |               (%) |               (%) |           (count) |         (req / s) |         (req / s) |               (s) |                   |                    |                   |                   |
#----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       1466125667095              0.8387             15.0033              9.4877             23.2721             12.2500         11.13949310         72.73426558          8.04157535                 NaN             59.3970             59.4304            138.8744         11.13949310    15309929150000000        484407082143          1098956800         72.73426558    15240221180000000       3338599212276            56918016                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.29459704    15309917300000000        518838323187           205262848          9.12102364    15272522130000000        555630514535           199835648          8.44466633    15272514190000000        512160743829           230301696         10.15384392    15272506390000000        419857513817           190603264          7.90816957    15309889640000000        268701311872           201146368         12.26012655    15272494550000000        171534739972           196481024          0.10860040    15309877720000000          5778777344           163921920                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466125742097              1.0000             15.8449             11.5932             23.2721             12.6694         10.90325743         74.63105303          7.73071128                 NaN             61.2303             61.1969            121.2353         10.90325743    15310226290000000        492781388918          1099673600         74.63105303    15240516010000000       3392964248672            57745408                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          7.10402799    15310214400000000        524659053673           205328384          8.65966205    15272817590000000        561856453657           199979008          5.10544495    15272809710000000        518455439747           230375424          6.69064626    15272801790000000        426211633979           190668800          7.56344838    15310186710000000        274702265762           201211904          5.83569196    15272789980000000        178031160859           196788224         13.15605734    15310174790000000         14859808437           189575168                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466125817098              1.0333             14.9937             10.5333             23.7062             10.7417         10.87086714         76.56342375          7.93632231                 NaN             59.3460             59.1627            159.1011         10.87086714    15310524440000000        501112705606          1099673600         76.56342375    15240810850000000       3447842235388            58101760                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.83271457    15310512530000000        530270716547           205524992          6.77655612    15273113680000000        567848685527           200040448          7.48926203    15273105780000000        524551881847           230543360          7.99647866    15273097810000000        432415644363           190873600          5.18991860    15310484710000000        280409155859           203538432          7.55288687    15273086010000000        184446005252           196886528         10.71643929    15310472730000000         21964269702           192815104                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466125892099              1.0345             14.9326             10.3500             23.7062             10.7417         11.27279103         74.11975939          8.18458732                 NaN             59.7127             59.6627            160.2022         11.27279103    15310822390000000        509209969661          1099673600         74.11975939    15241105480000000       3502930412073            58630144                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.02386820    15310810460000000        535935746852           205467648          8.09646704    15273409370000000        574155562007           200114176          8.52779737    15273401530000000        530808952325           230617088          9.26171743    15273393630000000        438706426501           191033344          7.67518030    15310782580000000        286152969952           203669504          8.71950476    15273381840000000        190690708224           196907008          5.98757616    15310770690000000         28371659034           196820992                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466125967099              1.0645             14.9576             10.2417             23.7062             10.9250         11.47010486         70.11431605          8.40630415                 NaN             58.9304             59.0970            168.5874         11.47010486    15311119800000000        517480294461          1099673600         70.11431605    15241400020000000       3557650554784            69201920                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          4.65477128    15311107880000000        541564105415           205664256          8.98416429    15273704300000000        580357993347           200282112          7.90733272    15273696490000000        537079065026           230940672         11.09230326    15273688620000000        445078633097           191172608          9.20346433    15311080200000000        291912550798           203845632          9.52340081    15273676730000000        197071526245           197230592          7.47869233    15311068370000000         34380562098           196816896                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126042099              1.2903             14.8076             10.0417             23.7062             10.6750         12.95829965         81.57399887          8.28834495                 NaN             59.2294             59.3794            173.2750         12.95829965    15311416780000000        525866129323          1099673600         81.57399887    15241694300000000       3612635007593            69603328                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.07466343    15311404840000000        547281182054           205606912          9.47321394    15274000310000000        586563435636           200601600          7.65845713    15273992460000000        543397681055           231084032          7.21407889    15273984550000000        451507948479           191238144          7.06678422    15311377170000000        297788424205           203952128          8.59962920    15273972710000000        203376992918           197275648          8.93158785    15311365300000000         41186907462           197595136                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126117102              1.0000             15.2521             10.6250             23.7062             11.4250         10.93135598         72.54051265          8.68508913                 NaN             60.8470             61.1469            167.5309         10.93135598    15311714340000000        534388967622          1099673600         72.54051265    15241989230000000       3667749654227            70414336                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          7.34125133    15311702390000000        553176657352           206065664          9.44037306    15274295840000000        592895821817           200667136          8.33847909    15274288000000000        549774899832           231215104          6.34130066    15274280070000000        457857670960           191311872          8.71279589    15311674600000000        303778459698           204120064         11.82771959    15274268250000000        209796344504           197562368          8.79370428    15311662620000000         47671573055           197996544                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126192102              1.3333             15.1382             10.6417             23.7062             11.0667         11.29253147         73.36864335          8.96046016                 NaN             62.0625             61.9125            159.5855         11.29253147    15312012710000000        543025056587          1099673600         73.36864335    15242283470000000       3723204931731            71188480                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          7.32466111    15312000740000000        559254560133           206077952         10.60916504    15274591550000000        599391137176           200744960          9.22709296    15274583740000000        556165236070           233406464          9.72112888    15274575840000000        464474877660           191393792          7.94306647    15311972810000000        309689464994           204288000          9.84285817    15274564040000000        216415233365           197652480          8.05524846    15311960850000000         54121534489           205996032                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126267108              1.2000             15.3118             10.6875             23.7062             11.5417         12.11288361         77.78889377          8.24287998                 NaN             63.5802             63.6468            145.9264         12.11288361    15312310690000000        551989495180          1099677696         77.78889377    15242578750000000       3777970546660            72953856                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          4.81419208    15312298730000000        565344743675           206278656          8.53413469    15274886740000000        606094922684           200814592          8.04340381    15274878890000000        562744619737           233480192          7.12840547    15274871070000000        471352250753           191565824         11.38667467    15312270840000000        316176683948           204435456          9.55642422    15274859290000000        223339915095           197730304          8.23692489    15312258980000000         60746822564           206090240                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126342103              1.1000             15.2604             11.0917             23.7062             10.9833         11.95390945         76.18495787          9.56341574                 NaN             63.7458             63.5458            142.3407         11.95390945    15312608440000000        560738275171          1099681792         76.18495787    15242873910000000       3833315501379            78684160                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.29096705    15312596500000000        571361053846           206225408          7.47254815    15275181970000000        612488182935           200892416          8.25521578    15275174090000000        569150397638           233558016         11.18178278    15275166240000000        477834465735           191635456         10.63675192    15312568740000000        322237851820           204505088         10.99083979    15275154530000000        229828828435           197672960          8.11580474    15312556880000000         67500710809           206385152                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126417104              1.1333             15.5617             11.0375             23.7558             11.8917          8.66804020         75.88170091          9.28280283                 NaN             65.4456             65.4956            137.3051          8.66804020    15312905380000000        569861711126          1099681792         75.88170091    15243169250000000       3888809551931            75509760                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          5.55892365    15312893470000000        577589698158           206426112          9.53109249    15275477340000000        619273994896           200966144          9.55231623    15275469520000000        575996122291           233627648          9.75334492    15275461640000000        484822609585           191782912          8.46839504    15312865800000000        328629275399           204599296         10.07989730    15275449910000000        236831064614           197844992         12.03565018    15312853910000000         74251528054           206729216                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126492105              1.0667             15.2908             11.0750             23.7558             11.0417         12.36887889         75.32429837          8.90682994                 NaN             63.1802             63.1802            166.9852         12.36887889    15313202270000000        578604935227          1099681792         75.32429837    15243463610000000       3944077675607            73723904                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          6.12485550    15313190380000000        583616966310           206376960          7.15602156    15275772900000000        625716807436           201043968          8.61789156    15275765040000000        582425989717           233705472          9.51081201    15275757180000000        491392586247           191848448          9.25057266    15313162650000000        334707434220           204668928          9.61327294    15275745370000000        243382261620           197902336         12.07438332    15313150770000000         80504856350           206770176                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126567103              1.2333             15.2881             10.6167             23.7558             11.4917         11.91587439         75.30525786          9.06546025                 NaN             63.0291             62.9291            183.6266         11.91587439    15313499650000000        587318052707          1099685888         75.30525786    15243758700000000       3999426167203            74272768                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.36874230    15313487720000000        589696014927           206573568          7.26928400    15276068410000000        632186842462           201273344          9.67031561    15276060590000000        588969640944           233869312          9.17122569    15276052750000000        498028827554           191963136         10.29590406    15313459770000000        340832553097           204746752          6.51917094    15276040880000000        249989662870           198053888         10.16357914    15313447790000000         86791489496           206983168                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126642102              1.0333             15.0797             10.6000             23.7558             10.8833         14.42629192         81.61691584          8.28535059                 NaN             61.1136             61.3303            206.7405         14.42629192    15313797640000000        596383556473          1099685888         81.61691584    15244053440000000       4055100995340            76210176                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          4.49263123    15313785810000000        595769844756           206520320          7.34688883    15276363850000000        638743840911           201351168         10.83944305    15276356000000000        595610856657           234078208          8.47340440    15276348150000000        504702037351           192028672          7.90726218    15313758080000000        347114050044           204820480          8.82000620    15276336310000000        256635953549           198123520         10.11781824    15313746220000000         93019365279           207151104                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126717101              1.1000             15.2964             10.8333             23.7558             11.3000         11.24060653         70.17624466          9.67728769                 NaN             63.2624             63.4458            180.6877         11.24060653    15314094970000000        605449164214          1099685888         70.17624466    15244348160000000       4110681852347            75743232                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.29509761    15314083040000000        601992842450           206815232          6.90596151    15276659190000000        645340652347           201416704         12.46686582    15276651290000000        602204411928           234147840         10.17672223    15276643460000000        511327299041           192266240         10.80601101    15314055150000000        353502545249           204898304          9.90319709    15276631710000000        263269916703           198201344          9.18715859    15314043270000000         99343493616           207343616                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126792099              0.9667             15.3950             11.1708             23.7558             11.2583         13.92475325         77.78730509          8.76830552                 NaN             63.5958             63.5791            193.2207         13.92475325    15314393120000000        614647836245          1099685888         77.78730509    15244642190000000       4166501226552            77426688                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          7.04844492    15314381180000000        608227027987           206766080          9.30996604    15276955230000000        652068169506           201592832          9.94889357    15276947390000000        608889558450           234229760          7.68216703    15276939440000000        518077021932           192335872          6.96556538    15314353340000000        359850836003           204972032          9.97331788    15276927480000000        270109838498           198471680         10.44978382    15314341450000000        105758360013           207650816                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126867098              0.8667             15.4881             11.0667             23.7558             11.6417         16.23860695         78.74044416          7.91811533                 NaN             64.5968             63.9968            178.0174         16.23860695    15314690170000000        623808069918          1099685888         78.74044416    15244936820000000       4221965196560            77021184                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          7.91605254    15314678280000000        614494147213           206966784          8.86551111    15277251370000000        658698518341           201662464          7.56860622    15277243430000000        615485189844           234299392          8.37116980    15277235520000000        524841991673           192483328         11.34383535    15314650480000000        366113706319           205049856          5.67354035    15277223650000000        276842294177           200773632          5.68809196    15314638580000000        111926673807           207921152                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466126942098              1.0000             15.2936             10.6917             23.7558             11.4333         14.58748434         77.23419192          8.60445251                 NaN             63.6291             63.6291            207.8167         14.58748434    15314987770000000        632833217450          1099685888         77.23419192    15245231450000000       4277255324157            78245888                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.94353464    15314975900000000        620684823393           207036416          8.55135152    15277547290000000        665287437045           201740288          5.58547940    15277539370000000        622022768933           234377216         10.35958459    15277531400000000        531404477793           192552960          6.89687551    15314948080000000        372438905330           205119488          9.89598962    15277519540000000        283634380129           200724480          9.99835232    15314936160000000        118240636636           208330752                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466127017097              1.0333             15.3979             11.0417             23.9771             11.1750         12.37255416         73.31758080          8.63782896                 NaN             62.5635             62.9635            226.3309         12.37255416    15315285920000000        641736275218          1099685888         73.31758080    15245526570000000       4332461662151            78888960                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.60113010    15315273960000000        626933190319           207114240          9.24891778    15277842440000000        671859581754           201814016          9.39470093    15277834540000000        628641806769           234446848          8.97320722    15277826760000000        537986771691           192630784          9.45337085    15315246220000000        378608178203           205197312          6.36422286    15277815040000000        290296140976           200925184          6.42925296    15315234300000000        124369515231           208302080                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466127094921              0.9000             16.0549             11.2042             23.9771             12.9833         20.15315325         73.88956972         10.90274513                 NaN             72.9797             73.0630            115.5274         20.15315325    15315583240000000        651830954930          1099685888         73.88956972    15245821990000000       4387830805427            79876096                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         11.67226840    15315571410000000        634004988595           207073280         10.30571367    15278137340000000        679495109458           201908224         11.29173152    15278129500000000        636377004136           234536960         11.21526653    15278121680000000        545743550555           192733184         10.25037065    15315543690000000        385612649958           205369344         11.62542435    15278109980000000        298035835172           201007104          9.95844081    15315531810000000        131262308738           208687104                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   7
       1466127170097              1.2000             17.3467             12.2958             23.9771             15.7672         14.40846111         72.73051715          8.43124871                 NaN             74.1284             74.1451            103.9598         14.40846111    15315891840000000        662251018889          1102958592         72.73051715    15246130020000000       4444256875552            78647296                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.68810150    15315879930000000        641413069905           207167488         10.24656041    15278443570000000        687517793653           202063872         11.03852614    15278435770000000        644403051509           234831872          9.69552985    15278427950000000        553938440120           192827392          9.79495174    15315852110000000        393158266186           205529088          8.74457688    15278416140000000        306377653100           200982528          9.12684415    15315840190000000        138862164989           209035264          0.11489904    15278404450000000          5239857731           142368768                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   8
       1466127246097              1.0667             17.1438             12.5042             23.9771             14.9500         14.16457320         69.06567085          9.97339491                 NaN             74.1296             74.1296            104.6551         14.16457320    15316192580000000        672716450010          1102958592         69.06567085    15246430140000000       4499684660498            80072704                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.24201539    15316180670000000        647962557922           207241216          7.38355031    15278741530000000        694598163570           202137600         10.50966275    15278733670000000        651633200319           234905600         10.32501252    15278725850000000        561219850940           192909312          8.71998455    15316152980000000        399699795866           205611008         10.51733289    15278714090000000        313538049294           201056256          9.32633387    15316141100000000        145563050699           209260544         12.76326704    15278702250000000         14420317172           173080576                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   8
       1466127322097              1.2333             17.0062             11.7583             23.9771             15.2833         13.90104692         76.25241340          9.39382756                 NaN             77.0449             77.0282             90.2646         13.90104692    15316494120000000        683203559866          1102962688         76.25241340    15246729760000000       4555453567191            80842752                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.17405944    15316482220000000        654246889083           207323136          8.00355031    15279039980000000        701534464963           202219520          8.56162701    15279032190000000        658440636863           234987520          9.60453384    15279024290000000        568284411670           192983040         10.10037698    15316454560000000        406058530330           205688832          8.63704781    15279012520000000        320495650906           201138176          8.32060574    15316442650000000        151817843634           209428480         12.74881934    15279000830000000         23160550731           176365568                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   8
       1466127398096              1.0333             16.6146             11.5417             23.9771             14.3250         12.85454333         72.92242140          8.97201936                 NaN             75.0283             75.1783            109.6954         12.85454333    15316795990000000        693802049721          1102962688         72.92242140    15247029980000000       4611110294270            82378752                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.45162562    15316784140000000        660755362020           207405056          9.14705054    15279338720000000        708467046036           202293248          9.44950316    15279330940000000        665391406597           235061248          9.26515475    15279323090000000        575421296896           193064960          7.88488010    15316756440000000        412510731925           205770752          8.44805495    15279311360000000        327427316017           201342976          8.44651426    15316744500000000        158362532570           209506304          9.68337147    15279299570000000         31067031014           179118080                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   8
       1466127474096              1.3000             17.0122             11.7664             23.9771             15.2931         14.99739048         71.43044939          9.02615549                 NaN             76.6628             76.6795            103.5762         14.99739048    15317097820000000        704455936670          1102962688         71.43044939    15247330470000000       4667536321650            82722816                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          7.94530820    15317085930000000        667178728274           207478784          8.89364411    15279637850000000        715380861459           202375168         10.66129221    15279629980000000        672288639242           235143168          8.58063541    15279622200000000        582420212904           193269760          9.41398599    15317058100000000        419099529869           205975552          8.08062700    15279610400000000        334424178825           201293824          7.72602339    15317046190000000        164820325874           209760256         10.90772758    15279598580000000         38741976083           181624832                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   8
       1466127551319              1.0667             16.9240             11.9364             23.9771             14.8583         15.18273970         73.97463870         10.17404802                 NaN             75.5783             75.5450            118.8195         15.18273970    15317399380000000        715148862583          1102962688         73.97463870    15247630010000000       4723685822444            84320256                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.45650333    15317387410000000        673702331501           207679488          9.61380325    15279937220000000        722405936222           202457088         10.71347797    15279929390000000        679234810292           235225088         10.52281799    15279921550000000        589388406530           193220608          9.24268545    15317359680000000        425671682080           205926400         10.28771058    15279909710000000        341648029085           201375744          9.34947061    15317347650000000        171212634040           210092032         11.20591499    15279897820000000         46339770490           181952512                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   8
       1466127629096              0.8667             16.9537             11.5410             23.8458             15.4741         15.30391398         77.24498906          9.66946309                 NaN             76.4257             76.3924            108.2216         15.30391398    15317711840000000        726215139883          1103962112         77.24498906    15247941220000000       4781023084105            75194368                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.29094177    15317700010000000        680439859603           207646720          9.16497533    15280247100000000        729817542934           202661888         10.75835415    15280239270000000        686690328816           235429888          9.14547739    15280231440000000        596891947385           193306624          9.78227296    15317672450000000        432588192087           206012416          8.96282646    15280219590000000        349245694805           201461760          8.59412828    15317660580000000        178010914287           210022400         12.83186642    15280207840000000         54754465672           181723136          9.49432504    15317648740000000          4745998302           140394496                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                   9
